,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
81,@SUBJ,root,@<Q->@SUBJ,5,0.02493143854400399,20055,5.488385585427795
337,@NN>,@OBJ,@SUBJ->@NN>,5,0.08700191404210893,5747,1.5727625010946669
66,@ADVL,root,@<DN->@ADVL,5,0.015095706780991487,33122,9.064388300201419
197,@OBJ,@OBJ,@<Q->@OBJ,5,0.18656716417910446,2680,0.7334267448988528
272,@OBJ,@ADVL,@NN>->@OBJ,5,0.4835589941972921,1034,0.28297136351694546
553,@Vpart,@OBJ,@ADVL->@Vpart,5,1.8867924528301887,265,0.07252167440231194
578,@NONE,@SUBJ,@<NN->@NONE,5,83.33333333333334,6,0.0016420001751466854
469,@<NN,@NN>,@ADVL->@<NN,5,1.3888888888888888,360,0.09852001050880113
388,@ADVL,@NN>,@<NN->@ADVL,5,1.7301038062283738,289,0.07908967510289867
188,@SUBJ,@IMV,@PRD->@SUBJ,5,0.2349624060150376,2128,0.5823627287853578
545,@<DN,@ADVL,@ADVL->@<DN,5,13.513513513513514,37,0.010125667746737893
503,@OBJ,@<INFN,@ADVL->@OBJ,5,1.4492753623188406,345,0.09441501007093442
173,@AN>,@ADVL,@ADVL->@AN>,5,0.07860399308284861,6361,1.7407938523513442
624,@AN>,@AN>,@PRD->@AN>,5,0.5605381165919282,892,0.24411069270514055
289,@PRD,@PRD,@<AN->@PRD,5,0.8090614886731391,618,0.1691260180401086
386,@<KN,@ADVL,@ADVL->@<KN,5,3.3557046979865772,149,0.040776337682809354
585,@<DN,@PRD,@ADVL->@<DN,5,33.33333333333333,15,0.0041050004378667135
44,@OBJ,@FMV,@<INFN->@OBJ,5,0.08340283569641367,5995,1.6406318416673966
351,@??,@??,@ADVL->@??,5,3.875968992248062,129,0.035303003765653734
367,@NN>,@PRD,@ADVL->@NN>,5,0.5040322580645161,992,0.2714773622909187
360,@<INFN,@<INFN,@SUBJ->@<INFN,5,6.8493150684931505,73,0.019977668797618003
240,@SUBJ,@<NN,@<NN->@SUBJ,5,31.25,16,0.004378667133724494
509,@<DN,@SUBJ,@ADVL->@<DN,5,8.928571428571429,56,0.01532533496803573
504,@OBJ,@<INFN,@SUBJ->@OBJ,5,1.4492753623188406,345,0.09441501007093442
508,@<KN,@SUBJ,@ADVL->@<KN,5,1.7301038062283738,289,0.07908967510289867
582,@ICV,root,@FCV->@ICV,5,8.620689655172415,58,0.01587266835975129
530,@FMV,@IMV,@FCV->@FMV,5,0.509683995922528,981,0.26846702863648303
374,@<NN,@PRD,@SUBJ->@<NN,4,2.072538860103627,193,0.05281767230055171
253,@ADVL,@SUBJ,@Vpart->@ADVL,4,0.1716001716001716,2331,0.6379170680444872
421,@SUBJ,@ADVL,@OBJ->@SUBJ,4,5.47945205479452,73,0.019977668797618003
143,@PRD,root,@<AN->@PRD,4,0.10884353741496598,3675,1.0057251072773448
520,@??,root,@ADVL->@??,4,12.5,32,0.008757334267448989
181,@NN>,@NN>,@P>->@NN>,4,0.0442135514535205,9047,2.4758625974253436
623,@AN>,@AN>,@ADVL->@AN>,4,0.4484304932735426,892,0.24411069270514055
382,@NN>,@<NN,@AN>->@NN>,4,0.17889087656529518,2236,0.6119187319379981
551,@Vpart,@SUBJ,@ADVL->@Vpart,4,2.2857142857142856,175,0.04789167177511165
228,@PRD,@SUBJ,@SUBJ->@PRD,4,2.2346368715083798,179,0.048986338558542786
121,@OBJ,@IMV,@<NN->@OBJ,4,0.16501650165016502,2424,0.6633680707592609
83,@SUBJ,root,@FMV->@SUBJ,4,0.019945150835203193,20055,5.488385585427795
219,@OBJ,@SUBJ,@PRD->@OBJ,4,0.46242774566473993,865,0.23672169191698045
460,@ADVL,@<INFN,@Vpart->@ADVL,4,0.8146639511201629,491,0.13437034766617043
168,@SUBJ,@SUBJ,@<INFN->@SUBJ,4,0.1438331535418914,2781,0.7610670811804886
166,@SUBJ,@SUBJ,@P>->@SUBJ,4,0.1438331535418914,2781,0.7610670811804886
165,@SUBJ,@SUBJ,@<P->@SUBJ,4,0.1438331535418914,2781,0.7610670811804886
164,@SUBJ,@SUBJ,@<Q->@SUBJ,4,0.1438331535418914,2781,0.7610670811804886
478,@P>,@P>,@ADVL->@P>,4,0.7380073800738007,542,0.14832734915491724
626,@B,@FMV,@ADVL->@B,4,57.14285714285714,7,0.0019156668710044661
7,@NN>,@ADVL,@SUBJ->@NN>,4,0.03843197540353574,10408,2.8483229704877835
485,@PRD,@IMV,@ADVL->@PRD,4,2.5,160,0.04378667133724494
204,@OBJ,@OBJ,@P>->@OBJ,4,0.1492537313432836,2680,0.7334267448988528
255,@KN>,@AN>,@ADVL->@KN>,4,57.14285714285714,7,0.0019156668710044661
203,@OBJ,@OBJ,@<INFN->@OBJ,4,0.1492537313432836,2680,0.7334267448988528
432,@NN>,root,@OBJ->@NN>,4,0.3917727717923604,1021,0.2794136964707943
496,@ADVL,@<KN,@P>->@ADVL,4,30.76923076923077,13,0.003557667046151152
630,@AN>,@P>,@NN>->@AN>,4,0.3058103975535168,1308,0.3579560381819774
36,@ADVL,@AN>,@DN>->@ADVL,4,0.07436326454731362,5379,1.4720531570190034
489,@VOC,root,@OBJ->@VOC,4,5.633802816901409,71,0.019430335405902444
332,@<NN,@SUBJ,@OBJ->@<NN,4,0.19305019305019305,2072,0.567037393817322
221,@OBJ,@SUBJ,@<NN->@OBJ,4,0.46242774566473993,865,0.23672169191698045
106,@SUBJ,@FMV,@<INFN->@SUBJ,4,0.033630401883302505,11894,3.254991680532446
510,@<KN,root,@ADVL->@<KN,4,17.391304347826086,23,0.00629433400472896
368,@NN>,@PRD,@SUBJ->@NN>,3,0.3024193548387097,992,0.2714773622909187
369,@NN>,@PRD,@AN>->@NN>,3,0.3024193548387097,992,0.2714773622909187
381,@NN>,@<NN,@OBJ->@NN>,3,0.13416815742397137,2236,0.6119187319379981
343,@<NN,@ADVL,@SUBJ->@<NN,3,0.21865889212827988,1372,0.3754707067168754
365,@SUBJ,@OBJ,@<NN->@SUBJ,3,9.090909090909092,33,0.009031000963306769
345,@<NN,@ADVL,@NN>->@<NN,3,0.21865889212827988,1372,0.3754707067168754
422,@SUBJ,@ADVL,@NN>->@SUBJ,3,4.10958904109589,73,0.019977668797618003
