,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
630,@AN>,root,@NN>->@AN>,4,0.8097165991902834,494,0.13519134775374378
536,@Vpart,@SUBJ,@ADVL->@Vpart,4,2.2857142857142856,175,0.04789167177511165
356,@<NN,@PRD,@<Q->@<NN,4,2.072538860103627,193,0.05281767230055171
505,@<Q,@<NN,@<NN->@<Q,4,2.5,160,0.04378667133724494
532,@P>,@P>,@<Q->@P>,4,0.7380073800738007,542,0.14832734915491724
477,@VOC,root,@OBJ->@VOC,4,5.633802816901409,71,0.019430335405902444
248,@SUBJ,@ADVL,@<NN->@SUBJ,4,5.47945205479452,73,0.019977668797618003
208,@SUBJ,@FMV,@<Q->@SUBJ,4,0.033630401883302505,11894,3.254991680532446
530,@P>,@P>,@<NN->@P>,4,0.7380073800738007,542,0.14832734915491724
206,@SUBJ,@FMV,@<INFN->@SUBJ,4,0.033630401883302505,11894,3.254991680532446
219,@OBJ,@ADVL,@NN>->@OBJ,4,0.3868471953578337,1034,0.28297136351694546
230,@KN>,@AN>,@ADVL->@KN>,4,57.14285714285714,7,0.0019156668710044661
480,@<DN,@<NN,@ADVL->@<DN,4,30.76923076923077,13,0.003557667046151152
257,@OBJ,@PRD,@SUBJ->@OBJ,3,6.122448979591836,49,0.013409668097031263
326,@AN>,@SUBJ,@PRD->@AN>,3,0.05305978068623984,5654,1.547311498379893
227,@AN>,@AN>,@ADVL->@AN>,3,0.336322869955157,892,0.24411069270514055
222,@OBJ,@ADVL,@SUBJ->@OBJ,3,0.2901353965183753,1034,0.28297136351694546
673,@J,@<NN,@NN>->@J,3,0.49586776859504134,605,0.16556835099395742
603,@<DN,@SUBJ,@ADVL->@<DN,3,5.357142857142857,56,0.01532533496803573
524,@<DN,@ADVL,@ADVL->@<DN,3,8.108108108108109,37,0.010125667746737893
5,@NN>,@ADVL,@DN>->@NN>,3,0.028823981552651805,10408,2.8483229704877835
215,@ICV,@IMV,@ADVL->@ICV,3,5.263157894736842,57,0.01559900166389351
334,@??,@??,@ADVL->@??,3,2.3255813953488373,129,0.035303003765653734
94,@ADVL,@SUBJ,@<Q->@ADVL,3,0.1287001287001287,2331,0.6379170680444872
534,@P>,@P>,@ADVL->@P>,3,0.5535055350553505,542,0.14832734915491724
439,@DN>,@FMV,@ADVL->@DN>,3,33.33333333333333,9,0.002463000262720028
615,@SUBJ,@<NN,@<NN->@SUBJ,3,18.75,16,0.004378667133724494
