,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1935,advcl,acl:relcl,acl:relcl->advcl,7,2.6923076923076925,260,0.06391394233487464
1368,advcl,ccomp,obl->advcl,7,2.1341463414634148,328,0.08062989648399571
1091,xcomp,advcl,acl->xcomp,7,1.1570247933884297,605,0.1487228273561506
1182,advmod,conj,orphan->advmod,7,0.14771048744460857,4739,1.1649545104806573
591,conj,acl:relcl,nmod->conj,7,1.192504258943782,587,0.1442980159637362
1823,advcl,parataxis,obl->advcl,7,2.413793103448276,290,0.07128862798889864
1356,acl,nmod,xcomp->acl,7,0.5043227665706052,1388,0.3412021229261769
483,flat,appos,nsubj->flat,7,0.3800217155266015,1842,0.4528056991570734
1353,acl,nmod,acl:relcl->acl,7,0.5043227665706052,1388,0.3412021229261769
488,flat,appos,parataxis->flat,7,0.3800217155266015,1842,0.4528056991570734
610,advmod,root,advcl->advmod,7,0.053751055824310834,13023,3.2013510424118174
1141,obj,acl,nsubj:cop->obj,7,0.5794701986754967,1208,0.29695400900203295
1829,parataxis,ccomp,conj->parataxis,7,9.45945945945946,74,0.018190891279925857
1842,acl:relcl,root,ccomp->acl:relcl,7,1.55902004454343,449,0.11037446195522582
487,flat,appos,amod->flat,7,0.3800217155266015,1842,0.4528056991570734
258,parataxis,parataxis,obl->parataxis,7,1.6317016317016315,429,0.10545800485254316
2005,advcl,advcl,ccomp->advcl,7,2.341137123745819,299,0.07350103368510584
1208,advcl,acl,acl->advcl,7,5.737704918032787,122,0.02999038832636425
1395,xcomp,conj,csubj->xcomp,7,0.7526881720430108,930,0.2286152552747439
366,conj,nsubj:cop,obj->conj,7,0.9271523178807948,755,0.18559625562627058
552,nsubj:cop,conj,appos->nsubj:cop,7,0.6055363321799307,1156,0.28417122053505806
2148,advmod,amod,compound:prt->advmod,7,0.4657351962741184,1503,0.36947175126660226
970,obj,conj,amod->obj,7,0.2277163305139883,3074,0.7556594566823256
281,csubj:cop,root,acl:relcl->csubj:cop,7,1.232394366197183,568,0.1396273817161877
1763,csubj,root,acl->csubj,7,1.0101010101010102,693,0.17035523860795435
1397,xcomp,conj,nmod->xcomp,7,0.7526881720430108,930,0.2286152552747439
687,acl,conj,acl:relcl->acl,7,1.4344262295081966,488,0.119961553305457
152,obl,root,compound->obl,7,0.03665497198512856,19097,4.694479064496543
684,conj,root,csubj:cop->conj,7,0.09722222222222222,7200,1.7699245569657593
507,orphan,conj,advcl->orphan,7,1.4705882352941175,476,0.11701167904384742
678,conj,root,orphan->conj,7,0.09722222222222222,7200,1.7699245569657593
163,conj,advcl,nsubj->conj,7,0.8684863523573202,806,0.19813322123811136
1385,acl:relcl,appos,conj->acl:relcl,6,4.6875,128,0.031465325457169055
1680,flat,parataxis,flat:foreign->flat,6,1.8518518518518516,324,0.07964660506345916
2212,parataxis,conj,nsubj->parataxis,6,0.9900990099009901,606,0.14896865021128475
1903,obj,csubj,obl->obj,6,1.1299435028248588,531,0.13053193607622474
1304,acl:relcl,nsubj:cop,obl->acl:relcl,6,1.639344262295082,366,0.08997116497909276
2610,csubj,ccomp,xcomp->csubj,6,13.636363636363635,44,0.010816205625901862
2640,acl:relcl,advcl,advcl->acl:relcl,6,10.714285714285714,56,0.01376607988751146
2656,nummod,nsubj:cop,compound->nummod,6,2.380952380952381,252,0.061947359493801576
975,obj,conj,nsubj:cop->obj,6,0.1951854261548471,3074,0.7556594566823256
1363,nsubj,acl,appos->nsubj,6,1.8072289156626504,332,0.08161318790453223
839,conj,appos,obl->conj,6,0.9584664536741214,626,0.15388510731396743
837,conj,appos,parataxis->conj,6,0.9584664536741214,626,0.15388510731396743
1520,amod,nmod,obl->amod,6,0.14114326040931546,4251,1.0449929571752004
2525,advcl,obl,obl->advcl,6,8.0,75,0.018436714135059994
2670,advmod,obj,compound:prt->advmod,6,0.6993006993006993,858,0.2109160097050863
1628,acl:relcl,nsubj,acl->acl:relcl,6,0.8368200836820083,717,0.17625498713117355
2705,goeswith,orphan,conj->goeswith,6,85.71428571428571,7,0.0017207599859389326
2052,parataxis,nsubj,conj->parataxis,6,1.8808777429467085,319,0.07841749078778851
1165,ccomp,conj,acl:relcl->ccomp,6,1.8633540372670807,322,0.0791549593531909
1234,obj,acl:relcl,nsubj:cop->obj,6,0.3527336860670194,1701,0.4181446765831607
2157,ccomp,advcl,conj->ccomp,6,3.6363636363636362,165,0.040560771097131985
2172,advcl,advmod,nmod->advcl,6,3.125,192,0.04719798818575358
2205,parataxis,conj,flat->parataxis,6,0.9900990099009901,606,0.14896865021128475
938,flat,obl,nmod->flat,6,2.0,300,0.07374685654023998
2174,advcl,advmod,nsubj->advcl,6,3.125,192,0.04719798818575358
2540,ccomp,csubj:cop,advcl->ccomp,6,10.526315789473683,57,0.014011902742645596
917,conj,obl,obj->conj,6,0.2916869227029655,2057,0.505657613010912
2383,goeswith,parataxis,flat->goeswith,6,16.666666666666664,36,0.008849622784828797
1062,nummod,nsubj,nsubj->nummod,6,1.1385199240986716,527,0.12954864465568822
1493,nsubj,ccomp,nmod->nsubj,6,0.4662004662004662,1287,0.3163740145576295
