,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1347,@<AN,@<Q,@PRD->@<AN,1,20.0,5,0.0013684308477155416
1396,@B,root,root->@B,1,5.555555555555555,18,0.00492635105177595
1254,@Vpart,@SUBJ,@DN>->@Vpart,1,0.5714285714285714,175,0.04789507967004395
1436,@<P,@PRD,@SUBJ->@<P,1,20.0,5,0.0013684308477155416
1507,@P>,@<NN,@NN>->@P>,1,33.33333333333333,3,0.000821058508629325
1403,@ADVL,@VpartN,@NN>->@ADVL,1,100.0,1,0.0002736861695431083
1323,@<KN,@<KN,@J->@<KN,1,12.5,8,0.0021894893563448666
1268,@??,root,@VOC->@??,1,3.125,32,0.008757957425379466
1324,@<KN,@<KN,@<P->@<KN,1,12.5,8,0.0021894893563448666
1326,@<NN,@AN>,@ADVL->@<NN,1,5.88235294117647,17,0.004652664882232841
1402,@FMV,@FCV,root->@FMV,1,50.0,2,0.0005473723390862166
1508,@ADVL,@<DN,@<NN->@ADVL,1,6.666666666666667,15,0.004105292543146625
1512,@KN>,@<P,@ADVL->@KN>,1,100.0,1,0.0002736861695431083
1491,@VpartN,@OBJ,@DN>->@VpartN,1,100.0,1,0.0002736861695431083
1492,@B,@VOC,root->@B,1,100.0,1,0.0002736861695431083
1262,@??,root,@DN>->@??,1,3.125,32,0.008757957425379466
1432,@INFN>,@AN>,@ADVL->@INFN>,1,100.0,1,0.0002736861695431083
1433,@NN>,@Punc,@SUBJ->@NN>,1,50.0,2,0.0005473723390862166
1255,@IMV,@PRD,@<P->@IMV,1,1.8518518518518516,54,0.01477905315532785
1400,@>KN,@SUBJ,@<KN->@>KN,1,100.0,1,0.0002736861695431083
1334,@NONE,@<Q,@<Q->@NONE,1,100.0,1,0.0002736861695431083
1434,@PN>,@OBJ,@KN>->@PN>,1,100.0,1,0.0002736861695431083
1257,@IMV,@PRD,@FMV->@IMV,1,1.8518518518518516,54,0.01477905315532785
1435,@ADVL,@Punc,@IMV->@ADVL,1,100.0,1,0.0002736861695431083
1479,@SUBJ,@Vpart,@IMV->@SUBJ,1,100.0,1,0.0002736861695431083
1399,@P>,@>KN,@<Q->@P>,1,100.0,1,0.0002736861695431083
1478,@ADVL>,@AN>,@DN>->@ADVL>,1,100.0,1,0.0002736861695431083
1256,@IMV,@PRD,@<INFN->@IMV,1,1.8518518518518516,54,0.01477905315532785
1398,@INFN>,@NN>,@OBJ->@INFN>,1,50.0,2,0.0005473723390862166
1397,@INFN>,@NN>,@ADVL->@INFN>,1,50.0,2,0.0005473723390862166
1337,@NONE,@ADVL,@FMV->@NONE,1,25.0,4,0.0010947446781724333
1289,@<AN,root,@ADVL->@<AN,1,9.090909090909092,11,0.0030105478649741914
757,@SUBJ,@NN>,@<Q->@SUBJ,1,7.142857142857142,14,0.0038316063736035166
1177,@ADVL,@DN>,@OBJ->@ADVL,1,0.6451612903225806,155,0.04242135627918179
487,@OBJ,@SUBJ,@IMV->@OBJ,1,0.11560693641618498,865,0.23673853665478867
490,@OBJ,@SUBJ,@FMV->@OBJ,1,0.11560693641618498,865,0.23673853665478867
500,@<NN,@OBJ,@<KN->@<NN,1,0.08628127696289906,1159,0.31720227050046257
501,@<NN,@OBJ,@FMV->@<NN,1,0.08628127696289906,1159,0.31720227050046257
502,@<NN,@OBJ,@<P->@<NN,1,0.08628127696289906,1159,0.31720227050046257
508,@AN>,@ADVL,@<P->@AN>,1,0.015723270440251572,6360,1.7406440382941688
512,@AN>,@ADVL,@OBJ->@AN>,1,0.015723270440251572,6360,1.7406440382941688
513,@AN>,@ADVL,@DN>->@AN>,1,0.015723270440251572,6360,1.7406440382941688
520,@ADVL,@PRD,@P>->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
524,@ADVL,@PRD,@<DN->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
525,@ADVL,@PRD,@AN>->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
526,@ADVL,@PRD,@Vpart->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
528,@ADVL,@PRD,@KN>->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
529,@ADVL,@PRD,@<P->@ADVL,1,0.0501002004008016,1996,0.5462775944080442
539,@IMV,root,@<Q->@IMV,1,0.03855050115651503,2594,0.709941923794823
541,@IMV,root,@NONE->@IMV,1,0.03855050115651503,2594,0.709941923794823
