,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
892,@<AN,@ADVL,@ADVL->@<AN,11,45.83333333333333,24,0.0065680007005867415
443,@NN>,@OBJ,@<NN->@NN>,11,0.19140421089263965,5747,1.5727625010946669
963,@<P,@<KN,@NN>->@<P,11,5.641025641025641,195,0.05336500569226727
56,@OBJ,@FMV,@<INFN->@OBJ,11,0.1834862385321101,5995,1.6406318416673966
543,@ADVL,@AN>,@<P->@ADVL,11,0.2044989775051125,5379,1.4720531570190034
133,@<Q,@ADVL,@SUBJ->@<Q,11,0.6966434452184928,1579,0.432119712759436
730,@<P,@<P,@OBJ->@<P,11,10.091743119266056,109,0.029829669848498115
732,@<P,@<P,@SUBJ->@<P,11,10.091743119266056,109,0.029829669848498115
178,@ADVL,@ADVL,@<KN->@ADVL,11,0.13470487386725447,8166,2.2347622383746386
596,@AN>,@SUBJ,@ADVL->@AN>,11,0.19455252918287938,5654,1.547311498379893
349,@<Q,@SUBJ,@NN>->@<Q,11,1.1494252873563218,957,0.2618990279358963
299,@PRD,@PRD,@OBJ->@PRD,11,1.779935275080906,618,0.1691260180401086
268,@<NN,@SUBJ,@PRD->@<NN,11,0.5308880308880308,2072,0.567037393817322
1060,@DN>,@<Q,@ADVL->@DN>,10,76.92307692307693,13,0.003557667046151152
959,@<P,@<KN,@ADVL->@<P,10,5.128205128205128,195,0.05336500569226727
507,@PRD,root,@<Q->@PRD,10,0.27210884353741494,3675,1.0057251072773448
398,@FMV,root,@ADVL->@FMV,10,0.10087763542822555,9913,2.712857956038182
641,@<NN,@<NN,@P>->@<NN,10,0.6313131313131313,1584,0.43348804623872494
1012,@OBJ,@<INFN,@ADVL->@OBJ,10,2.898550724637681,345,0.09441501007093442
1046,@<DN,@<NN,@ADVL->@<DN,10,76.92307692307693,13,0.003557667046151152
676,@<Q,@<NN,@<NN->@<Q,10,6.25,160,0.04378667133724494
39,@OBJ,root,@IMV->@OBJ,10,0.11532695190866105,8671,2.3729639197828183
351,@KN>,@OBJ,@ADVL->@KN>,10,90.9090909090909,11,0.0030103336544355895
767,@<NN,@<Q,@NN>->@<NN,10,4.366812227074235,229,0.06266967335143182
680,@<Q,@<NN,@ADVL->@<Q,10,6.25,160,0.04378667133724494
721,@NN>,@<P,@ADVL->@NN>,10,2.1739130434782608,460,0.1258866800945792
43,@OBJ,root,@AN>->@OBJ,10,0.11532695190866105,8671,2.3729639197828183
5,@NN>,@ADVL,@PRD->@NN>,10,0.09607993850883935,10408,2.8483229704877835
1106,@Vpart,@SUBJ,@ADVL->@Vpart,10,5.714285714285714,175,0.04789167177511165
1104,@Vpart,@OBJ,@ADVL->@Vpart,10,3.7735849056603774,265,0.07252167440231194
182,@ADVL,@ADVL,root->@ADVL,10,0.12245897624295861,8166,2.2347622383746386
702,@AN>,@NN>,@ADVL->@AN>,10,0.2305741295826608,4337,1.1868924599351955
613,@<AN,@PRD,@PRD->@<AN,10,50.0,20,0.0054733339171556174
697,@<NN,@NN>,@SUBJ->@<NN,10,2.7777777777777777,360,0.09852001050880113
453,@<P,@ADVL,@<NN->@<P,9,0.625,1440,0.3940800420352045
338,@SUBJ,@ADVL,@ADVL->@SUBJ,9,12.32876712328767,73,0.019977668797618003
879,@DN>,@<P,@ADVL->@DN>,9,81.81818181818183,11,0.0030103336544355895
1089,@??,root,@NN>->@??,9,28.125,32,0.008757334267448989
421,@ADVL,@IMV,@<Q->@ADVL,9,0.15759061460339696,5711,1.5629105000437866
181,@ADVL,@ADVL,@P>->@ADVL,9,0.11021307861866275,8166,2.2347622383746386
57,@OBJ,@FMV,@<P->@OBJ,9,0.1501251042535446,5995,1.6406318416673966
454,@<P,@ADVL,@SUBJ->@<P,9,0.625,1440,0.3940800420352045
30,@ADVL,root,@<DN->@ADVL,9,0.027172272205784675,33122,9.064388300201419
839,@<INFN,@OBJ,@IMV->@<INFN,9,5.0,180,0.049260005254400566
570,@ICV,@IMV,@FCV->@ICV,9,15.789473684210526,57,0.01559900166389351
107,@AN>,@AN>,@ADVL->@AN>,9,1.0089686098654709,892,0.24411069270514055
332,@NN>,@NN>,@PRD->@NN>,9,0.09948049077042115,9047,2.4758625974253436
328,@NN>,@NN>,@<P->@NN>,9,0.09948049077042115,9047,2.4758625974253436
258,@IMV,root,@<INFN->@IMV,9,0.3469545104086353,2594,0.7098914090550836
953,@ADVL,@<INFN,@NN>->@ADVL,9,1.8329938900203666,491,0.13437034766617043
752,@<INFN,@<INFN,@SUBJ->@<INFN,9,12.32876712328767,73,0.019977668797618003
1052,@AN>,@OBJ,@OBJ->@AN>,9,0.20590253946465342,4371,1.1961971275943604
374,@OBJ,@SUBJ,@<Q->@OBJ,9,1.0404624277456647,865,0.23672169191698045
224,@ADVL,@FMV,@P>->@ADVL,9,0.05019240421616195,17931,4.907117523425869
51,@OBJ,@FMV,@AN>->@OBJ,9,0.1501251042535446,5995,1.6406318416673966
1152,@NONE,@NONE,@NN>->@NONE,9,34.61538461538461,26,0.007115334092302304
173,@ADVL,@ADVL,@<P->@ADVL,9,0.11021307861866275,8166,2.2347622383746386
1114,@<KN,@<Q,@ADVL->@<KN,9,52.94117647058824,17,0.004652333829582275
385,@AN>,@ADVL,@PRD->@AN>,9,0.1414871875491275,6361,1.7407938523513442
825,@??,@??,@SUBJ->@??,9,6.976744186046512,129,0.035303003765653734
279,@ADVL,@OBJ,@SUBJ->@ADVL,9,0.49532195927352773,1817,0.49725238637358793
247,@<Q,@OBJ,@NN>->@<Q,9,1.1842105263157896,760,0.20798668885191346
232,@ADVL,@FMV,@<INFN->@ADVL,8,0.044615470414366185,17931,4.907117523425869
